0.936178	0.243475
0.906709	0.301276
0.872322	0.362431
0.833436	0.425907
0.790519	0.490634
0.744090	0.555518
0.694710	0.619466
0.642977	0.681398
0.589516	0.740268
0.534973	0.795084
0.480007	0.844919
0.425282	0.888934
0.371461	0.926385
0.319194	0.956640
0.269112	0.979189
0.221821	0.993651
0.177892	0.999782
0.137857	0.997479
0.102200	0.986780
0.071351	0.967866
0.045684	0.941056
0.025508	0.906803
0.011068	0.865684
0.002538	0.818394
0.000021	0.765731
0.003548	0.708584
0.013076	0.647916
0.028490	0.584752
0.049603	0.520158
0.076160	0.455223
0.107841	0.391044
0.144262	0.328704
0.184984	0.269255
0.229513	0.213700
0.277311	0.162977
0.327802	0.117941
0.380374	0.079353
0.434392	0.047864
0.489203	0.024005
0.544145	0.008179
0.598553	0.000653
0.651769	0.001555
0.703152	0.010868
0.752078	0.028436
0.797957	0.053962
0.840235	0.087016
0.878400	0.127039
0.911991	0.173356
0.940602	0.225186
0.963887	0.281654
0.981565	0.341806
0.993422	0.404629
0.999314	0.469060
0.999171	0.534014
0.992993	0.598394
0.980857	0.661114
0.962908	0.721114
0.939363	0.777383
0.910508	0.828970
0.876690	0.875006
0.838319	0.914713
0.795859	0.947422
0.749822	0.972580
0.700766	0.989762
0.649282	0.998679
0.595994	0.999180
0.541546	0.991257
0.486596	0.975043
0.431807	0.950812
0.377843	0.918974
0.325356	0.880064
0.274979	0.834741
0.227323	0.783769
0.182962	0.728007
0.142434	0.668398
0.106228	0.605946
0.074782	0.541707
0.048476	0.476764
0.027628	0.412213
0.012490	0.349144
0.003245	0.288620
0.000004	0.231664
0.002807	0.179236
0.011620	0.132222
0.026337	0.091414
0.046779	0.057501
0.072700	0.031057
0.103786	0.012526
0.139661	0.002222
0.179891	0.000318
0.223992	0.006848
0.271428	0.021700
0.321628	0.044623
0.373983	0.075232
0.427862	0.113010
0.482613	0.157318
0.537574	0.207409
0.592081	0.262438
0.645475	0.321477
0.697110	0.383528
0.746363	0.447545
0.792638	0.512447
0.835375	0.577139
0.874058	0.640529
0.908220	0.701547
0.937448	0.759164
0.961387	0.812408
0.979750	0.860379
0.992313	0.902269
0.998925	0.937369
0.999507	0.965089
0.994050	0.984959
0.982622	0.996646
0.965359	0.999950
0.942472	0.994818
0.914236	0.981335
0.880993	0.959728
0.843144	0.930364
0.801148	0.893736
0.755511	0.850464
0.706786	0.801277
0.655561	0.747005
0.602456	0.688566
0.548112	0.626944
0.493187	0.563179
0.438344	0.498348
0.384246	0.433546
0.331548	0.369864
0.280886	0.308379
0.232872	0.250128
0.188088	0.196094
0.147074	0.147188
0.110325	0.104237
0.078288	0.067964
0.051347	0.038983
0.029830	0.017782
0.013997	0.004719
0.004038	0.000014
0.000074	0.003747
0.002153	0.015855
0.010250	0.036134
0.024267	0.064241
0.044034	0.099702
0.069314	0.141918
0.099799	0.190178
0.135122	0.243666
0.174855	0.301480
0.218519	0.362644
0.265585	0.426127
0.315485	0.490856
0.367615	0.555739
0.421345	0.619682
0.476026	0.681605
0.530997	0.740463
0.585593	0.795263
0.639155	0.845080
0.691034	0.889074
0.740605	0.926501
0.787267	0.956731
0.830456	0.979252
0.869651	0.993686
0.904378	0.999789
0.934217	0.997456
0.958807	0.986729
0.977851	0.967787
0.991119	0.940951
0.998450	0.906673
0.999756	0.865533
0.995021	0.818223
0.984303	0.765543
0.967730	0.708382
0.945504	0.647704
0.917892	0.584533
0.885229	0.519936
0.847909	0.455002
0.806384	0.390828
0.761155	0.328496
0.712770	0.269058
0.661813	0.213518
0.608899	0.162813
0.554670	0.117798
0.499779	0.079233
0.444892	0.047769
0.390670	0.023937
0.337770	0.008139
0.286831	0.000642
0.238468	0.001572
0.193267	0.010914
0.151774	0.028510
0.114490	0.054062
0.081866	0.087141
0.054296	0.127187
0.032114	0.173524
0.015588	0.225372
0.004917	0.281853
0.000230	0.342017
0.001585	0.404847
0.008964	0.469282
0.022279	0.534236
0.041369	0.598612
0.066002	0.661324
0.095882	0.721313
0.130646	0.777567
0.169875	0.829138
0.213095	0.875153
0.259782	0.914837
0.309373	0.947521
0.361269	0.972652
0.414841	0.989806
0.469443	0.998695
0.524415	0.999167
0.579091	0.991215
0.632811	0.974974
0.684925	0.950716
0.734805	0.918853
0.781846	0.879920
0.825480	0.834576
0.865180	0.783586
0.900466	0.727809
0.930910	0.668189
0.956147	0.605729
0.975869	0.541486
0.989839	0.476542
0.997888	0.411995
0.999919	0.348932
0.995906	0.288419
0.985900	0.231476
0.970019	0.179066
0.948458	0.132071
0.921475	0.091286
0.889398	0.057398
0.852614	0.030980
0.811567	0.012477
0.766755	0.002201
0.718717	0.000326
0.668036	0.006884
0.615324	0.021764
0.561218	0.044715
0.506372	0.075349
0.451449	0.113150
0.397112	0.157479
0.344020	0.207589
0.292812	0.262634
0.244110	0.321684
0.198500	0.383744
0.156535	0.447765
0.118722	0.512669
0.085517	0.577358
0.057323	0.640742
0.034479	0.701750
0.017263	0.759354
0.005882	0.812581
0.000474	0.860533
0.001104	0.902400
0.007764	0.937477
0.020375	0.965170
0.038783	0.985013
0.062766	0.996671
0.092035	0.999947
0.126235	0.994786
0.164953	0.981275
0.207720	0.959641
0.254021	0.930251
0.303295	0.893599
0.354947	0.850305
0.408353	0.801100
0.462866	0.746812
0.517828	0.688360
0.572574	0.626729
0.626444	0.562959
0.678784	0.498126
0.728964	0.433326
0.776376	0.369650
0.820447	0.308174
0.860645	0.249936
0.896483	0.195917
0.927529	0.147031
0.953407	0.104101
0.973804	0.067852
0.988474	0.038897
0.997239	0.017723
0.999994	0.004688
0.996705	0.000012
0.987412	0.003774
0.972227	0.015911
0.951334	0.036217
0.924985	0.064350
0.893499	0.099835
0.857257	0.142073
0.816696	0.190352
0.772307	0.243857
0.724627	0.301684
0.674231	0.362858
0.621729	0.426346
0.567756	0.491078
0.512963	0.555960
0.458014	0.619897
0.403573	0.681812
0.350297	0.740658
0.298830	0.795442
0.249796	0.845241
0.203785	0.889213
0.161356	0.926617
0.123020	0.956821
0.089240	0.979316
0.060426	0.993721
0.036926	0.999795
0.019022	0.997434
0.006933	0.986678
0.000804	0.967709
0.000709	0.940846
0.006650	0.906544
0.018554	0.865381
0.036277	0.818052
0.059606	0.765355
0.088259	0.708180
0.121888	0.647492
0.160088	0.584314
0.202397	0.519714
0.248303	0.454781
0.297252	0.390611
0.348651	0.328287
0.401880	0.268861
0.456295	0.213336
0.511238	0.162649
0.566045	0.117654
0.620054	0.079113
0.672612	0.047674
0.723084	0.023869
0.770858	0.008099
0.815359	0.000631
0.856048	0.001590
0.892432	0.010960
0.924074	0.028584
0.950589	0.054163
0.971657	0.087266
0.987024	0.127335
0.996504	0.173692
0.999983	0.225557
0.997417	0.282053
0.988839	0.342228
0.974353	0.405065
0.954132	0.469504
0.928421	0.534457
0.897532	0.598830
0.861838	0.661534
0.821770	0.721512
0.777813	0.777752
0.730497	0.829305
0.680395	0.875300
0.628112	0.914961
0.574281	0.947620
0.519552	0.972724
0.464587	0.989851
0.410050	0.998711
0.356600	0.999154
0.304883	0.991174
0.255525	0.974904
0.209122	0.950620
0.166235	0.918731
0.127383	0.879776
0.093035	0.834411
0.063606	0.783403
0.039452	0.727612
0.020865	0.667980
0.008070	0.605512
0.001221	0.541265
0.000402	0.476321
0.005621	0.411776
0.016816	0.348720
0.033852	0.288218
0.056523	0.231289
0.084554	0.178895
0.117608	0.131921
0.155283	0.091158
0.197125	0.057295
0.242629	0.030903
0.291243	0.012427
0.342381	0.002180
0.395424	0.000334
0.449731	0.006921
0.504646	0.021829
0.559505	0.044807
0.613644	0.075467
0.666410	0.113291
0.717164	0.157641
0.765293	0.207769
0.810216	0.262829
0.851388	0.321892
0.888313	0.383960
0.920544	0.447986
0.947692	0.512891
0.969428	0.577577
0.985490	0.640955
0.995683	0.701954
0.999884	0.759544
0.998043	0.812755
0.990182	0.860687
0.976396	0.902532
0.956851	0.937584
0.931783	0.965252
0.901496	0.985067
0.866356	0.996697
0.826788	0.999944
0.783270	0.994754
0.736327	0.981214
0.686528	0.959554
0.634474	0.930137
0.580794	0.893462
0.526138	0.850147
0.471166	0.800922
0.416542	0.746619
0.362928	0.688154
0.310970	0.626514
0.261297	0.562739
0.214510	0.497904
0.171173	0.433106
0.131811	0.369436
0.096900	0.307969
0.066862	0.249743
0.042059	0.195741
0.022792	0.146874
0.009293	0.103965
0.001725	0.067741
0.000181	0.038811
0.004678	0.017665
0.015163	0.004658
0.031508	0.000011
0.053517	0.003802
0.080922	0.015967
0.113393	0.036300
0.150538	0.064459
0.191906	0.099968
0.236999	0.142228
0.285271	0.190526
0.336138	0.244047
0.388987	0.301888
0.443177	0.363071
0.498054	0.426566
0.552954	0.491300
0.607215	0.556180
0.660179	0.620113
0.711207	0.682019
0.759682	0.740852
0.805019	0.795621
0.846668	0.845401
0.884126	0.889352
0.916942	0.926733
0.944717	0.956911
0.967117	0.979379
0.983871	0.993756
0.994775	0.999801
0.999699	0.997411
0.998583	0.986627
0.991439	0.967630
0.978356	0.940742
0.959490	0.906415
0.935070	0.865230
0.905391	0.817880
0.870811	0.765167
0.831749	0.707978
0.788677	0.647279
0.742116	0.584095
0.692628	0.519492
0.640812	0.454560
0.587293	0.390394
0.532719	0.328079
0.477750	0.268664
0.423050	0.213154
0.369280	0.162485
0.317090	0.117511
0.267110	0.078993
0.219947	0.047580
0.176168	0.023801
0.136304	0.008059
0.100836	0.000620
0.070193	0.001608
0.044745	0.011006
0.024801	0.028658
0.010600	0.054263
0.002316	0.087391
0.000047	0.127483
0.003822	0.173861
0.013594	0.225743
0.029246	0.282253
0.050588	0.342438
0.077363	0.405283
0.109246	0.469725
0.145853	0.534679
0.186741	0.599047
0.231415	0.661744
0.279336	0.721711
0.329924	0.777937
0.382568	0.829472
0.436632	0.875447
0.491461	0.915085
0.546394	0.947719
0.600766	0.972797
0.653920	0.989895
0.705213	0.998727
0.754026	0.999141
0.799768	0.991132
0.841887	0.974835
0.879873	0.950524
0.913267	0.918610
0.941666	0.879631
0.964726	0.834246
0.982168	0.783220
0.993782	0.727414
0.999427	0.667770
0.999035	0.605295
0.992611	0.541043
0.980233	0.476099
0.962049	0.411557
0.938281	0.348509
0.909214	0.288017
0.875201	0.231102
0.836653	0.178725
0.794035	0.131771
0.747863	0.091030
0.698695	0.057192
0.647125	0.030826
0.593777	0.012378
0.539295	0.002160
0.484338	0.000343
0.429570	0.006958
0.375654	0.021894
0.323241	0.044899
0.272964	0.075584
0.225432	0.113432
0.181219	0.157803
0.140859	0.207950
0.104841	0.263025
0.073598	0.322099
0.047511	0.384176
0.026893	0.448207
0.011993	0.513113
0.002993	0.577797
0.000000	0.641168
0.003051	0.702157
0.012110	0.759734
0.027065	0.812928
0.047738	0.860841
0.073877	0.902664
0.105167	0.937692
0.141230	0.965333
0.181630	0.985121
0.225878	0.996722
0.273440	0.999940
0.323740	0.994722
0.376171	0.981154
0.430098	0.959466
0.484871	0.930024
0.539826	0.893325
0.594300	0.849988
0.647634	0.800745
0.699184	0.746426
0.748326	0.687949
0.794466	0.626299
0.837047	0.562518
0.875553	0.497682
0.909520	0.432885
0.938537	0.369221
0.962253	0.307764
0.980381	0.249551
0.992702	0.195565
0.999068	0.146716
0.999401	0.103830
0.993698	0.067629
0.982026	0.038725
0.964529	0.017606
0.941416	0.004628
0.912967	0.000009
0.879526	0.003829
0.841498	0.016022
0.799341	0.036383
0.753567	0.064568
0.704727	0.100101
0.653413	0.142384
0.600244	0.190701
0.545863	0.244238
0.490928	0.302092
0.436103	0.363285
0.382050	0.426786
0.329423	0.491522
0.278858	0.556401
0.230966	0.620329
0.186326	0.682225
0.145477	0.741047
0.108914	0.795800
0.077078	0.845562
0.050355	0.889492
0.029067	0.926848
0.013471	0.957001
0.003756	0.979442
0.000040	0.993791
0.002367	0.999807
0.010710	0.997389
0.024967	0.986576
0.044966	0.967552
0.070465	0.940637
0.101157	0.906286
0.136670	0.865078
0.176574	0.817709
0.220388	0.764979
0.267582	0.707776
0.317586	0.647067
0.369794	0.583876
0.423576	0.519270
0.478283	0.454339
0.533251	0.390178
0.587818	0.327870
0.641323	0.268468
0.693120	0.212972
0.742582	0.162321
0.789113	0.117368
0.832148	0.078873
0.871168	0.047485
0.905702	0.023734
0.935332	0.008020
0.959700	0.000609
0.978511	0.001625
0.991537	0.011053
0.998623	0.028732
0.999680	0.054364
0.994698	0.087517
0.983736	0.127631
0.966927	0.174029
0.944474	0.225928
0.916647	0.282453
0.883785	0.342649
0.846283	0.405501
0.804596	0.469947
0.759227	0.534900
0.710724	0.599265
0.659674	0.661954
0.606694	0.721910
0.552424	0.778121
0.497521	0.829639
0.442647	0.875593
0.388467	0.915209
0.335635	0.947818
0.284790	0.972869
0.236546	0.989940
0.191487	0.998742
0.150157	0.999128
0.113056	0.991091
0.080632	0.974765
0.053277	0.950428
0.031322	0.918488
0.015033	0.879487
0.004606	0.834081
0.000167	0.783037
0.001770	0.727216
0.009395	0.667561
0.022951	0.605078
0.042273	0.540822
0.067128	0.475877
0.097216	0.411339
0.132172	0.348297
0.171575	0.287816
0.214947	0.230915
0.261766	0.178555
0.311464	0.131620
0.363440	0.090902
0.417068	0.057088
0.471698	0.030749
0.526670	0.012329
0.581320	0.002139
0.634987	0.000351
0.687022	0.006995
0.736797	0.021959
0.783709	0.044991
0.827191	0.075701
0.866719	0.113573
0.901814	0.157965
0.932052	0.208130
0.957067	0.263220
0.976557	0.322307
0.990287	0.384392
0.998090	0.448428
0.999873	0.513334
0.995613	0.578016
0.985362	0.641381
0.969244	0.702360
0.947454	0.759924
0.920256	0.813101
0.887977	0.860994
0.851009	0.902795
0.809797	0.937799
0.764841	0.965414
0.716684	0.985175
0.665907	0.996747
0.613125	0.999937
0.558976	0.994689
0.504113	0.981094
0.449201	0.959378
0.394903	0.929911
0.341875	0.893188
0.290759	0.849830
0.242172	0.800567
0.196701	0.746233
0.154897	0.687743
0.117264	0.626084
0.084258	0.562298
0.056277	0.497460
0.033660	0.432665
0.016680	0.369007
0.005542	0.307559
0.000381	0.249359
0.001259	0.195389
0.008166	0.146559
0.021018	0.103694
0.039660	0.067518
0.063866	0.038640
0.093345	0.017548
0.127739	0.004598
0.166633	0.000008
0.209556	0.003857
0.255990	0.016078
0.305374	0.036466
0.357111	0.064677
0.410574	0.100235
0.465119	0.142539
0.520085	0.190875
0.574808	0.244429
0.628628	0.302295
0.680892	0.363499
0.730970	0.427005
0.778256	0.491744
0.822178	0.556622
0.862206	0.620544
0.897856	0.682432
0.928696	0.741241
0.954355	0.795979
0.974521	0.845722
0.988951	0.889631
0.997471	0.926964
0.999978	0.957091
0.996441	0.979505
0.986903	0.993826
0.971480	0.999814
0.950357	0.997366
0.923791	0.986525
0.892102	0.967473
0.855673	0.940532
0.814945	0.906156
0.770410	0.864926
0.722606	0.817538
0.672112	0.764790
0.619537	0.707574
0.565517	0.646855
0.510705	0.583658
0.455764	0.519048
0.401357	0.454118
0.348143	0.389961
0.296765	0.327662
0.247843	0.268271
0.201969	0.212791
0.159697	0.162157
0.121540	0.117226
0.087957	0.078754
0.059354	0.047391
0.036078	0.023666
0.018410	0.007980
0.006563	0.000598
0.000681	0.001643
0.000835	0.011099
0.007022	0.028806
0.019168	0.054465
0.037127	0.087642
0.060680	0.127779
0.089545	0.174197
0.123370	0.226114
0.161748	0.282653
0.204215	0.342860
0.250257	0.405719
0.299319	0.470168
0.350805	0.535122
0.404096	0.599482
0.458545	0.662164
0.513496	0.722109
0.568284	0.778306
0.622246	0.829806
0.674730	0.875740
0.725103	0.915333
0.772754	0.947916
0.817109	0.972941
0.857630	0.989984
0.893828	0.998758
0.925266	0.999115
0.951563	0.991049
0.972402	0.974695
0.987530	0.950331
0.996766	0.918367
0.999996	0.879342
0.997183	0.833916
0.988360	0.782854
0.973634	0.727019
0.953182	0.667352
0.927252	0.604861
0.896158	0.540601
0.860276	0.475655
0.820038	0.411120
0.775932	0.348086
0.728490	0.287615
0.678286	0.230728
0.625928	0.178385
0.572047	0.131470
0.517295	0.090775
0.462334	0.056985
0.407829	0.030673
0.354437	0.012280
0.302805	0.002119
0.253557	0.000359
0.207288	0.007032
0.164557	0.022024
0.125881	0.045083
0.091727	0.075819
0.062508	0.113713
0.038577	0.158127
0.020225	0.208310
0.007671	0.263416
0.001069	0.322514
0.000497	0.384608
0.005964	0.448649
0.017402	0.513556
0.034674	0.578235
0.057571	0.641594
0.085816	0.702563
0.119067	0.760113
0.156923	0.813274
0.198926	0.861148
0.244568	0.902927
0.293298	0.937906
0.344526	0.965495
0.397634	0.985228
0.451979	0.996773
0.506905	0.999933
0.561747	0.994657
0.615843	0.981033
0.668538	0.959291
0.719197	0.929797
0.767205	0.893051
0.811984	0.849671
0.852992	0.800390
0.889732	0.746040
0.921762	0.687537
0.948693	0.625869
0.970201	0.562078
0.986025	0.497238
0.995974	0.432445
0.999928	0.368793
0.997839	0.307354
0.989732	0.249167
0.975705	0.195213
0.955928	0.146402
0.930640	0.103559
0.900146	0.067406
0.864816	0.038554
0.825075	0.017489
0.781405	0.004568
0.734334	0.000007
0.684430	0.003884
0.632297	0.016134
0.578564	0.036550
0.523882	0.064786
0.468911	0.100368
0.414316	0.142694
0.360757	0.191050
0.308881	0.244620
0.259315	0.302499
0.212658	0.363712
0.169475	0.427225
0.130287	0.491966
0.095568	0.556842
0.065738	0.620760
0.041157	0.682639
0.022122	0.741436
0.008864	0.796158
0.001543	0.845883
0.000247	0.889770
0.004992	0.927079
0.015720	0.957181
0.032302	0.979568
0.054538	0.993861
0.082159	0.999820
0.114830	0.997343
0.152157	0.986474
0.193688	0.967394
0.238923	0.940427
0.287313	0.906027
0.338274	0.864774
0.391190	0.817366
0.445421	0.764602
0.500312	0.707372
0.555200	0.646643
0.609420	0.583439
0.662317	0.518826
0.713252	0.453896
0.761610	0.389745
0.806805	0.327453
0.848292	0.268074
0.885568	0.212609
0.918184	0.161994
0.945745	0.117083
0.967918	0.078634
0.984435	0.047296
0.995096	0.023599
0.999772	0.007941
0.998408	0.000587
0.991018	0.001661
0.977694	0.011146
0.958595	0.028880
0.933952	0.054566
0.904064	0.087768
0.869292	0.127927
0.830056	0.174366
0.786830	0.226300
0.740137	0.282853
0.690542	0.343071
0.638643	0.405937
0.585068	0.470390
0.530465	0.535343
0.475494	0.599700
0.420819	0.662374
0.367101	0.722308
0.314989	0.778490
0.265114	0.829973
0.218078	0.875886
0.174450	0.915456
0.134757	0.948015
0.099479	0.973013
0.069043	0.990028
0.043816	0.998774
0.024103	0.999102
0.010143	0.991007
0.002104	0.974626
0.000083	0.950235
0.004105	0.918245
0.014122	0.879197
0.030012	0.833750
0.051583	0.782671
0.078574	0.726821
0.110660	0.667143
0.147451	0.604644
0.188505	0.540380
0.233323	0.475433
0.281365	0.410902
0.332050	0.347874
0.384765	0.287414
0.438873	0.230541
0.493720	0.178215
0.548643	0.131320
0.602978	0.090647
0.656068	0.056883
0.707271	0.030596
0.755969	0.012231
0.801573	0.002098
0.843532	0.000368
0.881338	0.007069
0.914534	0.022090
0.942720	0.045175
0.965554	0.075937
0.982761	0.113854
0.994132	0.158289
0.999530	0.208490
0.998890	0.263611
0.992220	0.322722
0.979599	0.384824
0.961181	0.448870
0.937189	0.513778
0.907912	0.578455
0.873704	0.641807
0.834979	0.702766
0.792205	0.760303
0.745899	0.813447
0.696620	0.861301
0.644965	0.903058
0.591557	0.938013
0.537043	0.965576
0.482080	0.985282
0.427335	0.996798
0.373468	0.999930
0.321130	0.994625
0.270954	0.980972
0.223547	0.959203
0.179482	0.929684
0.139291	0.892914
0.103461	0.849512
0.072423	0.800212
0.046554	0.745846
0.026167	0.687331
0.011506	0.625654
0.002751	0.561857
0.000006	0.497016
0.003306	0.432225
0.012609	0.368579
0.027803	0.307149
0.048706	0.248975
0.075063	0.195037
0.106557	0.146245
0.142807	0.103424
0.183375	0.067295
0.227770	0.038469
0.275455	0.017431
0.325855	0.004538
0.378360	0.000006
0.432335	0.003912
0.487129	0.016190
0.542077	0.036633
0.596517	0.064896
0.649791	0.100502
0.701254	0.142849
0.750284	0.191225
0.796289	0.244811
0.838712	0.302703
0.877041	0.363926
0.910812	0.427445
0.939618	0.492188
0.963109	0.557063
0.981003	0.620975
0.993082	0.682845
0.999201	0.741630
0.999286	0.796337
0.993335	0.846043
0.981421	0.889909
0.963688	0.927195
0.940350	0.957271
0.911689	0.979631
0.878052	0.993896
0.839844	0.999825
0.797529	0.997320
0.751618	0.986422
0.702664	0.967315
0.651261	0.940322
0.598030	0.905897
0.543614	0.864622
0.488670	0.817194
0.433864	0.764413
0.379856	0.707170
0.327302	0.646431
0.276834	0.583220
0.229064	0.518605
0.184570	0.453675
0.143888	0.389528
0.107511	0.327245
0.075878	0.267877
0.049372	0.212427
0.028312	0.161830
0.012955	0.116940
0.003485	0.078514
0.000017	0.047202
0.002592	0.023531
0.011180	0.007901
0.025677	0.000576
0.045907	0.001679
0.071626	0.011193
0.102523	0.028955
0.138225	0.054666
0.178300	0.087894
0.222264	0.128076
0.269585	0.174534
0.319691	0.226486
0.371976	0.283053
0.425809	0.343281
0.480539	0.406155
0.535505	0.470612
0.590041	0.535565
0.643488	0.599918
0.695201	0.662584
0.744555	0.722507
0.790952	0.778675
0.833833	0.830139
0.872678	0.876033
0.907018	0.915580
0.936439	0.948114
0.960584	0.973085
0.979161	0.990072
0.991946	0.998789
0.998785	0.999088
0.999595	0.990965
0.994365	0.974556
0.983160	0.950138
0.966114	0.918124
0.943434	0.879053
0.915394	0.833585
0.882333	0.782488
0.844650	0.726623
0.802802	0.666933
0.757293	0.604427
0.708673	0.540158
0.657532	0.475212
0.604486	0.410683
0.550177	0.347663
0.495262	0.287213
0.440404	0.230354
0.386266	0.178045
0.333503	0.131170
0.282753	0.090520
